User,Comment,Likes,Published At,Time Ago
@adamrhome8055,"Cenk, what the hell ya doing? Last I checked, sticks & stones will break your bones but names aren't gonna hurt you! So... maybe STOP browbeating your audience with some B.S. moral high road fallacy. If we stopped at name-calling this CEO would still be doing what he do.There's NO White Knights in this story coming to save the day with their purity sword... the insurance cabal nullified any remaining good guys on day one so we got what we got.
Your ignorance of history is showing if you think the powerful will submit to the powerless in some bloodless coup. It took professional revolutionaries to overthrow 400 yrs+ of authoritarian rule ordained by God in Russia..., maybe we should've been taking notes cause the idea of Gandhi-ing them to death by killing with kindness would be nice... if they gave a damn about kindness & didn't mistake it for weakness.
There's a reason why our police are armed with military equipment & why our military is the largest most well funded & best equipped military in the world... & whether you personally agree with those reasons is what separates those presently suffering from Is/Ought confusion. This isn't the world we want but it's the world we got so, if cheering on Superman makes me a (insert your hypocritical name call here) then I'm just fine with that & perfectly content to move forward with or without your hypocritical backstabbing ass clogging up the mediasphere. We don't need morality lessons on how to behave..., we need an empathetic voice of reason as leadership willing to stand up & do the dirty work to restore the balance of power.",7,2024-12-10T18:43:53Z,2024-12-10T18:43:53Z
@Jizoholic,FREE LUIGI!!!!,15,2024-12-10T18:30:03Z,2024-12-10T18:30:03Z
@Kingnome,"Disagree with Cenk & Anna. 
It's not a left or right issue.
However when it comes to voting and political affiliation, it's a left and right issue
And now this country elected a 🍊🤡, again. This is how the American
health care will be forever.
Not matter how many CEOs get killed and or regular people go bankrupt or die.
The system will never change.",4,2024-12-10T18:25:05Z,2024-12-10T18:26:09Z
@LetterToVoltaire,Nice heel turn TYT - Shameful decision just to stay relevant.....,1,2024-12-10T18:25:02Z,2024-12-10T18:25:24Z
@emjai2122,We know they arrested a guy who didn’t skip “ab day” 🤤,0,2024-12-10T18:24:19Z,2024-12-10T18:24:19Z
@jrkovar,"Call this violence wrong, if ya like. But could it not POSSIBLY end up saving many lives in the future, because...  here we are talking about a business practice that systematically kills 10's of thousands annually, while bulldozing their premiums into mountains of cash.  Some call that genocide and robbery. 

Sometimes we find ourselves rooting for the villain of a story. Often we feel they've been willing to do something extraordinary to ameliorate a large grievance that would not have changed otherwise, and which few others would have dared. Are we not observing a similar story unfolding in the real world? 

How many years are we reasonably expected to ""write your congressional rep"" and ""speak power to truth"", while our friends, family, and community suffer and die from treatable illnesses in our midst --- while a few lucky psychopaths pay a pittance of their fortunes to elect officials who will deregulate insurance companies, thereby legitimizing organized crime?

Yet, all of this had fallen to the back of our collective consciousness, until the action taken by Mr. Mangione swung the spotlight back on the legalized pillaging of a country from within. The term parasite is nasty and borderline dehumanizing, for sure. But, if the nasty borderline human shoe fits...

I reckon Robin Hood would've had to deal with mass media's contention that robbing the King is not the way to feed the poor. ""Talk with the king. Peace! Diplomacy must prevail!"" All the while, the king looks down from his walls and licks his chops as you approach.

If, after many years of political stagnation and weaponization of the topic of health-care, taking action to motivate high-performing money grubbers, via erasing one of them, to imitate humanity in order to get life-saving and quality-of-life saving treatment for 10's of thousands more paying customers  is wrong... do we want to be right?",8,2024-12-10T18:22:31Z,2024-12-10T19:02:16Z
@lloydmonroe7012,Not the same person,1,2024-12-10T18:19:04Z,2024-12-10T18:19:04Z
@avia8082,free luigi,10,2024-12-10T18:16:20Z,2024-12-10T18:16:20Z
@wolfstar675,Cenk and Ana are on the side of the United healthcare CEO,6,2024-12-10T18:15:22Z,2024-12-10T18:15:22Z
@wolfstar675,The McDonald's employee who called the cops on him is a class traitor,8,2024-12-10T18:14:41Z,2024-12-10T18:14:41Z
@SokratesSokratesa,Cenk   operates like a parasite. Not surprising what that filth considers a 'red flag',2,2024-12-10T18:04:48Z,2024-12-10T18:04:48Z
@breelee4362,"""Those who make peaceful revolution impossible will make violent revolution inevitable."" Jfk

People are dying, and those we have elected to represent us have failed or refuse to do so. They dont care what we think and they dont feel like they have to listen to us. They work for the industries they are supposed to protect us from.",8,2024-12-10T18:00:54Z,2024-12-10T18:00:54Z
@chrisgrullon6786,This is why I can't take the left or the right seriously. Americans on both sides will lament violence but yet they will tolerate violence as long as it justifies Thier agendas.,5,2024-12-10T18:00:49Z,2024-12-10T18:00:49Z
@Realms3113,The effort to track down this person is disgusting and it just shows they only care about the rich/,11,2024-12-10T17:56:53Z,2024-12-10T17:56:53Z
@edwinloera9498,"It seems like any other famous assination, he was a plant or part of it.",1,2024-12-10T17:51:10Z,2024-12-10T17:51:10Z
@yg2522,Violence won't change anything?  Didn't blue cross literally cancel their new policy for limiting the amount of anesthesia just the day after the killing?,13,2024-12-10T17:50:55Z,2024-12-10T17:50:55Z
@franciscomunozmarquez6764,People get assassinated every day around the world and no one gives a shit. Why is this relevant….,7,2024-12-10T17:49:13Z,2024-12-10T17:49:13Z
@DarcyIrwin-vx4xu,Robin Hood Luigi,4,2024-12-10T17:42:40Z,2024-12-10T17:42:40Z
@NunyaBizz_22,I have a simple kidney stone surgery coming up and UHC is denying me … imma about to fuckin flip out - this is crazy,7,2024-12-10T17:40:15Z,2024-12-10T17:40:15Z
@30smsuperstrat,"The medical insurance industry is parasitical.  Instead of growing the wealth put forth for healthcare, they siphon it off for others' wealth where only a small amount ends for its purpose.  That's by definition a parasite.",9,2024-12-10T17:38:34Z,2024-12-10T17:38:34Z
@luramirez,Okay AND how do we reasonably enact change when there are roadblocks when trying to things the right way. HOW do we go up against the army of lawyers/lobbyists that are ready to quash any attmept at change?,5,2024-12-10T17:36:35Z,2024-12-10T17:36:35Z
@expertmike7695,"Tyt “let the elites commit violence against you. Eventually things will change. Until then, sit there and take”",9,2024-12-10T17:33:30Z,2024-12-10T17:33:30Z
@GroovyMisfit,"Why does this story make me think about the 2013 Sci-Fi movie ""Elysium"" staring Matt Damon?",3,2024-12-10T17:33:25Z,2024-12-10T17:33:25Z
@expertmike7695,"These gatekeepers you speak of…. We are literal nobodies, powerless. You get so offended you go hard right.  Republican apologists are no better than republicans.",0,2024-12-10T17:30:15Z,2024-12-10T17:30:15Z
@expertmike7695,"Ana trying to follow the tide… at first it was the left that was celebrating murder, now you want to pretend you sidnt tweet that, and that you empathize with the working class now and both sides are angry. Get outta here. I hung on too long to ya’ll. Trying to pretend you didnt try to paint this as a monterous leftist thing.",3,2024-12-10T17:25:35Z,2024-12-10T17:25:35Z
@rubyshaw4619,His facial structure doesn’t match to me😅,2,2024-12-10T17:24:03Z,2024-12-10T17:24:03Z
@JerrySkarky,Was the Boston Tea Party an act of violence?,7,2024-12-10T17:15:58Z,2024-12-10T17:15:58Z
@fyrefalcyn,"TYT I am so disappointed in you. Luigi Mangione is an American Hero.

That CEO set up policies to deny 32% of all claims. He got rich on the suffering and anguish of human beings who PAID him for healthcare.  The CEO was also under investigation by the DOJ for insider trading. He was separated from his family. He was no innocent. 

That CEO killed and bankrupted thousands of people even if he didn't use a gun. 

This is not problematic, it was necessary. He literally changed things. The day after the perforation BCBS mysteriously decided to change their policy of not fully covering anesthesia during surgery!

You're supporting the wrong side.",22,2024-12-10T17:15:49Z,2024-12-10T17:15:49Z
@Nelbroth,Hehe...Dr. Zues,1,2024-12-10T17:05:05Z,2024-12-10T17:05:05Z
@SP-pl8vu,"CNN BREAKING NEWS! We have made several attempts to contact his brother Mario Mario. His spokesperson, Miyamoto, would only say that he was attending a Jamboree at an undisclosed location.",1,2024-12-10T17:04:45Z,2024-12-10T17:04:45Z
@TheMindIlluminated,"Why is Cenk race baiting here? I’m so sick, btw, of the whole “violence is never the answer”. That’s complete and total bullshit. Also, are you so desperate to try to divide people on partisan lines? Like it’s a big deal whether or not the kid is left wing or right wing? You do know that radical right wingers historically also believed in universal healthcare, right?",5,2024-12-10T17:03:11Z,2024-12-10T17:04:57Z
@adayinforever,Cenk come on. Thats so dishonest. Being called a parasite for your business practices is not even close to being the same thing as being called that for your ethnicity. Thats a false red flag.,16,2024-12-10T17:00:49Z,2024-12-10T17:00:49Z
@JohnnyToboggan,#PARDONLUIGI,11,2024-12-10T16:57:52Z,2024-12-10T16:57:52Z
@Helofelokids,"Kid was a Ted Kazinsky wanna be.  Both had dair points, but could have furthered their ideas better by not being homicidal lunatics.",1,2024-12-10T16:55:52Z,2024-12-10T16:55:52Z
@Wiseamphibian87,"I don’t understand 🤨🧐; This young lad seems to come
from A financially Sufficient Background !!! Why make bad decisions to Spend the rest of your life in Jail 🤷🏿🤷🏿🤷🏿; Life As a free young adult is more fulfilling 💯💯!!! Sure healthcare coverage sucks in this country but was the Act all worth it ????? It’s saddening to waste such a young vibrant life !!! Your youthful years (20 -45)should be your most productive & fulfilling years of adventure, intrigue, self discovery, fun & many other joyful things . He chose the latter 🥲🥲🥲",2,2024-12-10T16:45:03Z,2024-12-10T16:47:42Z
@cobrakaineverdies4589,"Must of been a fan of Saw 6: “We got it all ass-backwards here. These politicians, they say the same thing over and over and over again; ""Healthcare decisions should be made by doctors and their patients, not by the government."" Well, now I know they're not made by doctors and their patients or by the government. They're made by the f**** insurance companies” -Jigsaw",6,2024-12-10T16:43:07Z,2024-12-10T16:43:07Z
@texabara,🙃,0,2024-12-10T16:39:10Z,2024-12-10T16:39:10Z
@Russellviews,he gave a fake ID and was shaking like a bitch when arrested.,2,2024-12-10T16:36:53Z,2024-12-10T16:36:53Z
@mr.coolmug3181,Luigi Mangione is going to valhalla. 🇺🇸 🫡,13,2024-12-10T16:35:55Z,2024-12-10T16:35:55Z
@ValricP,History has shown that those in power never relinquish without the threat of violence.,28,2024-12-10T16:34:35Z,2024-12-10T16:34:35Z
@hectorlagos8937,"since i knew the name of the dude all i could think was him saying ""heeeey i'm walkin' here!!!""",4,2024-12-10T16:34:13Z,2024-12-10T16:34:13Z
@redmed10,Americans will forget about this story and the terrible usa healthcare system within  a week. Memories like gold fish.,8,2024-12-10T16:28:46Z,2024-12-10T16:28:46Z
@misstara9838,Jury nullification,8,2024-12-10T16:27:12Z,2024-12-10T16:27:12Z
@christopherblank3225,Mangione is a terrorist.,0,2024-12-10T16:25:13Z,2024-12-10T16:25:13Z
@christopherblank3225,"Cenk and Anna have little idea of what the actual denial rate of claims by UHC.  They also make claims that nearly everyone agrees about our healthcare system, without much explanation.",3,2024-12-10T16:22:50Z,2024-12-10T16:22:50Z
@Rudy-h7b,"Protests and talking make no differences if it's systematic. What will you get out of it when they are all in it. That's what leads to actions. That is when things get done and not ignored by the system. Why was there a revolution in the US, was it peaceful. The system has all of us like a bunch asses. They kill us violently, and we should just live with it. Do you believe they care about your sorry ass.",7,2024-12-10T16:22:31Z,2024-12-10T16:22:31Z
